date,code,from,to,kind,title,公告日,在名单,score,首次确认
2024-01-31 00:00:00,600107,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.455411,True
2024-01-31 00:00:00,600110,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.121586,True
2024-01-31 00:00:00,600115,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.688999,True
2024-01-31 00:00:00,600117,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.320003,True
2024-01-31 00:00:00,600119,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.448714,True
2024-01-31 00:00:00,600135,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.107994,True
2024-01-31 00:00:00,600136,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.457676,True
2024-01-31 00:00:00,600138,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.26872,True
2024-01-31 00:00:00,600148,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.52653,True
2024-01-31 00:00:00,600151,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.27112,True
2024-01-31 00:00:00,600153,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.026163,True
2024-01-31 00:00:00,600156,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.088689,True
2024-01-31 00:00:00,600159,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.043681,True
2024-01-31 00:00:00,600162,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.045797,True
2024-01-31 00:00:00,600168,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,True,0.4755,True
2024-01-31 00:00:00,600178,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.314802,True
2024-01-31 00:00:00,600179,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.02059,True
2024-01-31 00:00:00,600182,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.054726,True
2024-01-31 00:00:00,600191,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.147986,True
2024-01-31 00:00:00,600192,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.315365,True
2024-01-31 00:00:00,600197,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.032755,True
2024-01-31 00:00:00,600199,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.613655,True
2024-01-31 00:00:00,600203,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.71081,True
2024-01-31 00:00:00,600207,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.500969,True
2024-01-31 00:00:00,600212,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.333113,True
2024-01-31 00:00:00,600221,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.330815,True
2024-01-31 00:00:00,600227,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.523917,True
2024-01-31 00:00:00,600230,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.011974,True
2024-01-31 00:00:00,600238,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.777718,True
2024-01-31 00:00:00,600243,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.507037,True
2024-01-31 00:00:00,600257,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.383545,True
2024-01-31 00:00:00,600266,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.056353,True
2024-01-31 00:00:00,600267,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.02402,True
2024-01-31 00:00:00,600269,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.013768,True
2024-01-31 00:00:00,600271,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.018465,True
2024-01-31 00:00:00,600279,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.083362,True
2024-01-31 00:00:00,600280,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.541492,True
2024-01-31 00:00:00,600281,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.271934,True
2024-01-31 00:00:00,600289,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.802093,True
2024-01-31 00:00:00,600299,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.130891,True
2024-01-31 00:00:00,600301,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.019974,True
2024-01-31 00:00:00,600302,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.372168,True
2024-01-31 00:00:00,600303,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.8013,True
2024-01-31 00:00:00,600307,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.034268,True
2024-01-31 00:00:00,600322,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.666549,True
2024-01-31 00:00:00,600336,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.090457,True
2024-01-31 00:00:00,600337,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,False,0.352102,True
2024-01-31 00:00:00,600340,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.029355,True
2024-01-31 00:00:00,600343,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.314215,True
2024-01-31 00:00:00,600358,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.495849,True
2024-01-31 00:00:00,600365,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.488538,True
2024-01-31 00:00:00,600366,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.089424,True
2024-01-31 00:00:00,600370,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.049892,True
2024-01-31 00:00:00,600376,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.459886,True
2024-01-31 00:00:00,600381,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.516521,True
2024-01-31 00:00:00,600383,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.018045,True
2024-01-31 00:00:00,600386,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.107157,True
2024-01-31 00:00:00,600392,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.02786,True
2024-01-31 00:00:00,600403,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.008493,True
2024-01-31 00:00:00,600405,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.498225,True
2024-01-31 00:00:00,600409,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.142715,True
2024-01-31 00:00:00,600410,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.101526,True
2024-01-31 00:00:00,600418,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.151351,True
2024-01-31 00:00:00,600448,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.209918,True
2024-01-31 00:00:00,600460,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.00913,True
2024-01-31 00:00:00,600476,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.278449,True
2024-01-31 00:00:00,600478,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.144258,True
2024-01-31 00:00:00,600487,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.032885,True
2024-01-31 00:00:00,600506,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.164183,True
2024-01-31 00:00:00,600515,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.213894,True
2024-01-31 00:00:00,600516,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.022154,True
2024-01-31 00:00:00,600539,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.281483,True
2024-01-31 00:00:00,600540,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.264043,True
2024-01-31 00:00:00,600543,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.363564,True
2024-01-31 00:00:00,600547,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.085839,True
2024-01-31 00:00:00,600550,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.26478,True
2024-01-31 00:00:00,600551,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.009347,True
2024-01-31 00:00:00,600567,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.386402,True
2024-01-31 00:00:00,600569,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.25434,True
2024-01-31 00:00:00,600579,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.548395,True
2024-01-31 00:00:00,600589,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.501581,True
2024-01-31 00:00:00,600593,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.271481,True
2024-01-31 00:00:00,600597,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.04654,True
2024-01-31 00:00:00,600605,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.05035,True
2024-01-31 00:00:00,600606,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.06331,True
2024-01-31 00:00:00,600610,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.561774,True
2024-01-31 00:00:00,600611,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.030782,True
2024-01-31 00:00:00,600624,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.44562,True
2024-01-31 00:00:00,600628,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.096269,True
2024-01-31 00:00:00,600630,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.184776,True
2024-01-31 00:00:00,600635,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.077983,True
2024-01-31 00:00:00,600640,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.36821,True
2024-01-31 00:00:00,600641,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.021435,True
2024-01-31 00:00:00,600643,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.140442,True
2024-01-31 00:00:00,600650,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.044129,True
2024-01-31 00:00:00,600651,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,True,0.507167,True
2024-01-31 00:00:00,600661,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.610445,True
2024-01-31 00:00:00,600666,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.307405,True
2024-01-31 00:00:00,600667,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.031841,True
2024-01-31 00:00:00,600668,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.021135,True
2024-01-31 00:00:00,600673,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.066682,True
2024-01-31 00:00:00,600683,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.116593,True
2024-01-31 00:00:00,600686,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.224313,True
2024-01-31 00:00:00,600689,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.150253,True
2024-01-31 00:00:00,600693,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.091265,True
2024-01-31 00:00:00,600697,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.11953,True
2024-01-31 00:00:00,600698,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.26674,True
2024-01-31 00:00:00,600715,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.710382,True
2024-01-31 00:00:00,600727,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.209006,True
2024-01-31 00:00:00,600730,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.417433,True
2024-01-31 00:00:00,600732,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.016112,True
2024-01-31 00:00:00,600734,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.358936,True
2024-01-31 00:00:00,600737,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.072592,True
2024-01-31 00:00:00,600739,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.115269,True
2024-01-31 00:00:00,600751,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.047589,True
2024-01-31 00:00:00,600753,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.637904,True
2024-01-31 00:00:00,600754,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.03201,True
2024-01-31 00:00:00,600758,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.021593,True
2024-01-31 00:00:00,600759,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.368698,True
2024-01-31 00:00:00,600765,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.006601,True
2024-01-31 00:00:00,600768,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.101114,True
2024-01-31 00:00:00,600775,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.392113,True
2024-01-31 00:00:00,600778,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.11457,True
2024-01-31 00:00:00,600782,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.063472,True
